SourceOccurrenceKey,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,Definition,BaselineCandidateClass,BaselineCandidateNoteIDs,BaselineCandidateSenses,ProposedDecision,ProposedNoteID,ProposedTargetSense,ResolutionStatus,Confidence,ResolutionBasis,MergeAuthorized
beijing_start1|g6-upper|r065|stamp,6年级上,6,上,65,stamp,stamp,n. 邮票;印记;标志;跺脚 vt. 铭记;标出;盖章于...;贴邮票于...;用脚踩踏 vi. 跺脚;捣碎;毁掉,exact-single,KV000495,邮票,reuse-candidate,KV000495,邮票,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-upper|r066|collect,6年级上,6,上,66,collect,collect,vt. 收集;募捐 adj. 由收件人付款的 vi. 收集;聚集;募捐 adv. 由收件人付款地,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-upper|r067|show,6年级上,6,上,67,show,show,n. 显示;表演;炫耀 vt. 显示;说明;演出;展出 vi. 显示;说明;指示,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-upper|r068|ox,6年级上,6,上,68,ox,ox,n. 牛;公牛,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-upper|r069|worker,6年级上,6,上,69,worker,worker,n. 工人;劳动者;职蚁,exact-single,KV000430,工人,reuse-candidate,KV000430,工人,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r002|a few,6年级下,6,下,2,a few,a few,na. 几个;〔反语〕很多;〈俚〉一点点,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r003|ground,6年级下,6,下,3,ground,ground,n. 地面;土地;范围;战场;根据 v. 研磨(grind的过去分词);压迫 adj. 土地的;地面上的;磨碎的;磨过的 vt. 使接触地面;打基础;使搁浅 vi. 着陆;搁浅,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r004|use,6年级下,6,下,4,use,use,"n. 使用;用途;发挥 vt. 利用;耗费 vi. 使用,运用",exact-single,KV000403,使用,reuse-candidate,KV000403,使用,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r005|cup,6年级下,6,下,5,cup,cup,n. 杯子;奖杯;酒杯 vt. 使成杯状;为...拔火罐,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r006|worried,6年级下,6,下,6,worried,worried,adj. 担心的,exact-single,KV000729,担心的,reuse-candidate,KV000729,担心的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r007|worry,6年级下,6,下,7,worry,worry,n. 担心;烦恼;撕咬 vi. 担心;烦恼;撕咬 vt. 担心;发愁;折磨,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r008|purple,6年级下,6,下,8,purple,purple,n. 紫色;紫袍 adj. 紫色的;帝王的;华而不实的 vt. 使成紫色 vi. 变成紫色,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r009|desk,6年级下,6,下,9,desk,desk,n. 办公桌;服务台;编辑部;(美)讲道台;乐谱架 adj. 书桌的;桌上用的;伏案做的,exact-single,KV000055,课桌；书桌,reuse-candidate,KV000055,课桌；书桌,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r010|whose,6年级下,6,下,10,whose,whose,pron. 谁的(疑问代词),exact-single,KV000834,谁的,reuse-candidate,KV000834,谁的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r011|wide,6年级下,6,下,11,wide,wide,"n. 大千世界 adj. 广泛的;宽的,广阔的;张大的;远离目标的 adv. 广泛地;广阔地;充分地",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r012|little,6年级下,6,下,12,little,little,adj. 小的;很少的;短暂的;小巧可爱的 adv. 完全不 n. 少许;没有多少;短时间,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r013|police,6年级下,6,下,13,police,police,"n. 警察,警方;治安 adj. 警察的;有关警察的 vt. 监督;管辖;维持治安;为...配备警察",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r014|beautiful,6年级下,6,下,14,beautiful,beautiful,adj. 美丽的 出色地 出色的 迷人的 迷人地,exact-single,KV000316,美丽的；漂亮的,reuse-candidate,KV000316,美丽的；漂亮的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r015|head,6年级下,6,下,15,head,head,n. 头;头痛;上端;最前的部分;理解力 adj. 头的;主要的;在顶端的 vt. 前进;用头顶;作为...的首领;站在...的前头;给...加标题 vi. 出发;成头状物;船驶往,exact-single,KV000216,头；头部,reuse-candidate,KV000216,头；头部,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r016|only,6年级下,6,下,16,only,only,"adv. 只,仅仅;不料 adj. 唯一的,仅有的;最合适的 conj. 但是;不过;可是",exact-single,KV000560,只；仅仅,reuse-candidate,KV000560,只；仅仅,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r017|street,6年级下,6,下,17,street,street,n. 街道 adj. 街道的,exact-single,KV000421,街道,reuse-candidate,KV000421,街道,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r018|garden,6年级下,6,下,18,garden,garden,n. 花园;菜园 vt. 栽培花木 vi. 从事园艺;在园中种植,exact-single,KV000386,花园,reuse-candidate,KV000386,花园,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r019|vacation,6年级下,6,下,19,vacation,vacation,"n. 假期;(房屋)搬出 vi. 休假,度假",exact-single,KV000679,假期,reuse-candidate,KV000679,假期,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r020|shoulder,6年级下,6,下,20,shoulder,shoulder,"n. 肩,肩膀;肩部 vi. 用肩推挤,用肩顶 vt. 肩负,承担",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r021|flower,6年级下,6,下,21,flower,flower,"n. 花;精华;开花植物 vt. 使开花;用花装饰 vi. 成熟,发育;开花;繁荣;旺盛",exact-single,KV000137,花,reuse-candidate,KV000137,花,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r022|grass,6年级下,6,下,22,grass,grass,"n. 草;草地,草坪 vt. 放牧;使......长满草;使......吃草 vi. 长草",exact-single,KV000135,草,reuse-candidate,KV000135,草,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r023|feed,6年级下,6,下,23,feed,feed,n. 饲料;饲养;(动物或婴儿的)一餐 vt. 喂养;供给;放牧;抚养(家庭等);靠...为生 vi. 吃东西;流入,exact-single,KV000887,给食物；饲养,reuse-candidate,KV000887,给食物；饲养,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r024|skirt,6年级下,6,下,24,skirt,skirt,"n. 裙子 vt. 绕过,回避;位于...边缘 vi. 沿边走,绕开;环绕",exact-single,KV000094,短裙；裙子,reuse-candidate,KV000094,短裙；裙子,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r025|sock,6年级下,6,下,25,sock,sock,vt. 重击;给......穿袜 n. 短袜;一击 adv. 正着地;不偏不倚地 adj. 非常成功的,no-existing-match,,,reuse,KV000096,,model-reviewed,high,regular-inflection+same-noun-sense,no
beijing_start1|g6-lower|r026|crayon,6年级下,6,下,26,crayon,crayon,"n. 蜡笔,有色粉笔 vt. 以蜡笔作画,用颜色粉笔画",exact-single,KV000399,蜡笔,reuse-candidate,KV000399,蜡笔,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r027|idea,6年级下,6,下,27,idea,idea,n. 想法;主意;概念,exact-single,KV000783,想法；主意,reuse-candidate,KV000783,想法；主意,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r028|nervous,6年级下,6,下,28,nervous,nervous,adj. 神经的;紧张不安的;强健有力的,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r029|face,6年级下,6,下,29,face,face,n. 脸;表面;面子;面容;外观;威信 vi. 向;朝 vt. 面对;面向;承认;抹盖,exact-single,KV000010,脸；面部,reuse-candidate,KV000010,脸；面部,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r030|smile,6年级下,6,下,30,smile,smile,n. 微笑;笑容;喜色 vt. 微笑着表示 vi. 微笑,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r031|student,6年级下,6,下,31,student,student,n. 学生;学者,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r032|protect,6年级下,6,下,32,protect,protect,"vt. 保护,防卫;警戒",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r033|stop,6年级下,6,下,33,stop,stop,n. 停止;车站;障碍;逗留 vi. 停止;中止;逗留;被塞住 vt. 停止;堵塞;断绝,exact-single,KV000420,停；停止,reuse-candidate,KV000420,停；停止,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r034|litter,6年级下,6,下,34,litter,litter,"n. 垃圾;轿,担架;一窝(动物的幼崽);凌乱 vt. 乱丢;给...垫褥草;把...弄得乱七八糟 vi. 产仔;乱扔废弃物",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r035|answer,6年级下,6,下,35,answer,answer,n. 回答;答案;答辩 vt. 回答;符合 vi. 回答;符合,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r036|clean,6年级下,6,下,36,clean,clean,"n. 打扫 adj. 清洁的,干净的;清白的 vt. 使干净 vi. 打扫,清扫 adv. 完全地",exact-single,KV000806,打扫；干净的,reuse-candidate,KV000806,打扫；干净的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r037|print,6年级下,6,下,37,print,print,n. 印刷业;印花布;印刷字体;印章;印记 vt. 印刷;打印;刊载;用印刷体写;在...印花样 vi. 印刷;出版;用印刷体写,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r038|ok,6年级下,6,下,38,OK,ok,adj. 好的;不错的 adv. 行;很好 int. 好;可以 vt. 对...表示同意 n. 同意,exact-single,KV000320,好的；可以,reuse-candidate,KV000320,好的；可以,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r039|paper,6年级下,6,下,39,paper,paper,n. 纸;论文;文件;报纸 adj. 纸做的 vt. 用纸糊;用纸包装 vi. 贴糊墙纸;发交通违章传票,exact-single,KV000402,纸,reuse-candidate,KV000402,纸,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r040|save,6年级下,6,下,40,save,save,prep. 除...之外 n. 救援 vi. 节省;挽救 vt. 节省;保存;储蓄;解救,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r041|also,6年级下,6,下,41,also,also,conj. 并且;另外 adv. 也;而且;同样,exact-single,KV000561,也；还,reuse-candidate,KV000561,也；还,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r042|tired,6年级下,6,下,42,tired,tired,"v. 疲倦;对...腻烦(tire的过去分词形式) adj. 疲倦的;厌倦的,厌烦的",exact-single,KV000583,疲倦的；累的,reuse-candidate,KV000583,疲倦的；累的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r043|thirsty,6年级下,6,下,43,thirsty,thirsty,"adj. 口渴的,口干的;渴望的,热望的",exact-single,KV000090,口渴的,reuse-candidate,KV000090,口渴的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r044|toilet,6年级下,6,下,44,toilet,toilet,"n. 厕所,盥洗室;梳妆,打扮 vt. 给...梳妆打扮 vi. 梳妆,打扮",exact-single,KV000294,厕所；卫生间,reuse-candidate,KV000294,厕所；卫生间,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r045|under,6年级下,6,下,45,under,under,"prep. 低于,少于;在...之下 adj. 下面的;从属的 adv. 在下面;在下方",exact-single,KV000058,在……下面,reuse-candidate,KV000058,在……下面,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r046|friendly,6年级下,6,下,46,friendly,friendly,"adj. 友好的;亲切的;支持的;融洽的,和睦的 adv. 友善地;温和地",exact-single,KV000523,友好的,reuse-candidate,KV000523,友好的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r047|stay,6年级下,6,下,47,stay,stay,n. 逗留;停止;支柱 vi. 停留;坚持;暂住;停下 vt. 坚持;暂住;抑制,exact-single,KV000470,停留；待,reuse-candidate,KV000470,停留；待,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r048|most,6年级下,6,下,48,most,most,"adv. 最;非常,极其;最多;几乎 adj. 大部分的,多数的;最多的 n. 大部分,大多数",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r049|summer,6年级下,6,下,49,summer,summer,n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,exact-single,KV000170,夏天,reuse-candidate,KV000170,夏天,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r050|weekend,6年级下,6,下,50,weekend,weekend,"n. 周末,周末休假;周末聚会 adj. 周末的,周末用的 vi. 度周末",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r051|clear,6年级下,6,下,51,clear,clear,n. 清除;空隙 adj. 清楚的;清澈的;晴朗的;无罪的 vt. 通过;清除;使干净;跳过 vi. 放晴;变清澈 adv. 清晰地;完全地,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r052|season,6年级下,6,下,52,season,season,n. 时期;季节;赛季 vt. 给...调味;使适应 vi. 变得成熟;变干燥,exact-single,KV000178,季节,reuse-candidate,KV000178,季节,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r053|friday,6年级下,6,下,53,Friday,friday,n. 星期五,exact-single,KV000205,星期五,reuse-candidate,KV000205,星期五,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r054|slow,6年级下,6,下,54,slow,slow,adj. 慢的;减速的;迟钝的 vt. 放慢;阻碍 vi. 变慢;变萧条 adv. 慢慢地;迟缓地,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r055|yesterday,6年级下,6,下,55,yesterday,yesterday,n. 昨天;往昔 adv. 昨天,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r056|nose,6年级下,6,下,56,nose,nose,n. 鼻子;嗅觉;突出的部分;探问 vt. 嗅;用鼻子触 vi. 小心探索着前进;探问,exact-single,KV000013,鼻子,reuse-candidate,KV000013,鼻子,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r057|careful,6年级下,6,下,57,careful,careful,"adj. 仔细的,小心的",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r058|all,6年级下,6,下,58,all,all,n. 全部 adj. 全部的 adv. 全然地;越发 pron. 全部,exact-single,KV000528,全部；所有,reuse-candidate,KV000528,全部；所有,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r059|ill,6年级下,6,下,59,ill,ill,n. 疾病;不幸 adj. 生病的;坏的;邪恶的;不吉利的 adv. 不利地;恶劣地;几乎不,exact-single,KV000733,生病的,reuse-candidate,KV000733,生病的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g6-lower|r060|begin,6年级下,6,下,60,begin,begin,vi. 开始;首先 vt. 开始,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g6-lower|r061|fan,6年级下,6,下,61,fan,fan,n. 迷;风扇;爱好者 vt. 煽动;刺激;吹拂 vi. 成扇形散开;飘动,exact-multiple,KV000723|KV000900,扇子|风扇,held,,,held-source-context-required,low,insufficient-source-context,no
beijing_start1|g6-lower|r062|large,6年级下,6,下,62,large,large,adj. 大的;多数的;广博的 adv. 大大地;夸大地 n. 大,exact-single,KV000877,大型号的,reuse-candidate,KV000877,大型号的,pending-sense-confirmation,,baseline-candidate-only,no
